ID,Tipo,REF,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status da taxa","Classe de taxa","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vender individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de download","Dias para expirar o download","Produto ascendente","Produtos agrupados","Aumenta vendas","Venda cruzada","URL externa","Texto do botão",Posição,"Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2"
3896,variation,,"Peep Toe Brilhante Prata - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"199,92","249,90",,,,,,,86886040-1,,,,,,5,Tamanho,37,,1
3897,variation,,"Peep Toe Brilhante Prata - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"199,92","249,90",,,,,,,86886040-1,,,,,,6,Tamanho,38,,1
3898,variation,,"Peep Toe Brilhante Prata - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"199,92","249,90",,,,,,,86886040-1,,,,,,7,Tamanho,39,,1
3899,variation,,"Peep Toe Brilhante Prata - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"199,92","249,90",,,,,,,86886040-1,,,,,,8,Tamanho,40,,1
3921,variable,14610706,"Peep Toe Slingback Soft Pele",'-1,0,visible,"Peep Toe Slingback modelo chanel confeccionado em verniz soft pele. Salto de 10cm. Ref.: 14610706","Peep Toe Slingback modelo chanel confeccionado em verniz soft pele. Salto de 10cm. Ref.: 14610706",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/146-10706-soft-pele-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10706-soft-pele-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10706-soft-pele-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Soft Pele",1,1
3922,variation,,"Peep Toe Slingback Soft Pele - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"125,94","209,90",,,,,,,14610706,,,,,,2,Tamanho,34,,1,,,,
3923,variation,,"Peep Toe Slingback Soft Pele - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"125,94","209,90",,,,,,,14610706,,,,,,3,Tamanho,35,,1,,,,
3924,variation,,"Peep Toe Slingback Soft Pele - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"125,94","209,90",,,,,,,14610706,,,,,,4,Tamanho,36,,1,,,,
3925,variation,,"Peep Toe Slingback Soft Pele - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"125,94","209,90",,,,,,,14610706,,,,,,5,Tamanho,37,,1,,,,
3926,variation,,"Peep Toe Slingback Soft Pele - 38",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"125,94","209,90",,,,,,,14610706,,,,,,6,Tamanho,38,,1,,,,
3927,variation,,"Peep Toe Slingback Soft Pele - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"125,94","209,90",,,,,,,14610706,,,,,,7,Tamanho,39,,1,,,,
3928,variation,,"Peep Toe Slingback Soft Pele - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"125,94","209,90",,,,,,,14610706,,,,,,8,Tamanho,40,,1,,,,
3945,variable,86886040-1-3,"Peep Toe Cetim Cereja",'-1,0,visible,"Peep Toe Divalesi confeccionado em cetim cereja. Salto de 11cm com pata de 2cm. Ref.: 86886040-1-3","Peep Toe confeccionado em cetim cereja. Salto de 11cm com pata de 2cm. Ref.: 86886040-1-3",,,taxable,,1,,,0,0,,,,,0,,,,"Festa, Liquida Verão 20%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/868-86040-cetim-cereja-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86040-cetim-cereja-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86040-cetim-cereja-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
3946,variation,,"Peep Toe Cetim Cereja - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"175,92","219,90",,,,,,,86886040-1-3,,,,,,2,Tamanho,34,,1,,,,
3947,variation,,"Peep Toe Cetim Cereja - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"175,92","219,90",,,,,,,86886040-1-3,,,,,,3,Tamanho,35,,1,,,,
3948,variation,,"Peep Toe Cetim Cereja - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"175,92","219,90",,,,,,,86886040-1-3,,,,,,4,Tamanho,36,,1,,,,
3949,variation,,"Peep Toe Cetim Cereja - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"175,92","219,90",,,,,,,86886040-1-3,,,,,,5,Tamanho,37,,1,,,,
3950,variation,,"Peep Toe Cetim Cereja - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"175,92","219,90",,,,,,,86886040-1-3,,,,,,6,Tamanho,38,,1,,,,
3954,variable,95495057,"Peep Toe Vitelo Tan/Vitelo Café",'-1,0,visible,"Peep toe modelo chanel confeccionado em couro vitelo tan e couro vitelo café. Salto de 9cm. Metal personalizado Divalesi na cor ouro milde. Ref.: 95495057","Peep toe modelo chanel confeccionado em couro vitelo tan e couro vitelo café. Salto de 9cm. Metal personalizado Divalesi na cor ouro milde. Ref.: 95495057",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 50%, Presentes, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/954-95057-vitelo-tan-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/954-95057-vitelo-tan-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/954-95057-vitelo-tan-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,Café,1,1
3960,variable,14610474,"Sandália Soft Preto",'-1,0,visible,"Sandália confeccionada em verniz soft preto. Salto de 10cm. Ref.: 14610474","Sandália confeccionada em verniz soft preto. Salto de 10cm. Ref.: 14610474",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/146-10474-soft-preto-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10474-soft-preto-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/146-10474-soft-preto-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Soft Preto",1,1
3961,variation,,"Sandália Soft Preto - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,2,Tamanho,34,,1,,,,
3962,variation,,"Sandália Soft Preto - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,3,Tamanho,35,,1,,,,
3963,variation,,"Sandália Soft Preto - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,4,Tamanho,36,,1,,,,
3964,variation,,"Sandália Soft Preto - 37",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,5,Tamanho,37,,1,,,,
3965,variation,,"Sandália Soft Preto - 38",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,6,Tamanho,38,,1,,,,
3966,variation,,"Sandália Soft Preto - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,7,Tamanho,39,,1,,,,
3967,variation,,"Sandália Soft Preto - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,8,Tamanho,40,,1,,,,
3968,variation,,"Sandália Soft Preto - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"113,94","189,90",,,,,,,14610474,,,,,,1,Tamanho,33,,1,,,,
3969,variable,19010534,"Sandália Brilhante Prata",'-1,0,visible,"Sandália confeccionada em brilhante prata. Salto de 12cm com pata de 3cm. Ref.: 19010534","Sandália confeccionada em brilhante prata. Salto de 12cm com pata de 3cm. Ref.: 19010534",,,taxable,,1,,,0,0,,,,,0,,,,"Festa, Liquida Verão 30%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/190-10534-brilho-prata-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/190-10534-brilho-prata-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/190-10534-brilho-prata-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Brilhante Prata",1,1
3970,variation,,"Sandália Brilhante Prata - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"195,93","279,90",,,,,,,19010534,,,,,,2,Tamanho,34,,1,,,,
3971,variation,,"Sandália Brilhante Prata - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"195,93","279,90",,,,,,,19010534,,,,,,3,Tamanho,35,,1,,,,
3972,variation,,"Sandália Brilhante Prata - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"195,93","279,90",,,,,,,19010534,,,,,,4,Tamanho,36,,1,,,,
3973,variation,,"Sandália Brilhante Prata - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"195,93","279,90",,,,,,,19010534,,,,,,5,Tamanho,37,,1,,,,
3974,variation,,"Sandália Brilhante Prata - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"195,93","279,90",,,,,,,19010534,,,,,,6,Tamanho,38,,1,,,,
3976,variation,,"Sandália Brilhante Prata - 33",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"195,93","279,90",,,,,,,19010534,,,,,,1,Tamanho,33,,1,,,,
3977,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,1,Tamanho,33,,1,,,,
3978,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,2,Tamanho,34,,1,,,,
3979,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,3,Tamanho,35,,1,,,,
3980,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,4,Tamanho,36,,1,,,,
3981,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,5,Tamanho,37,,1,,,,
3982,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,6,Tamanho,38,,1,,,,
3983,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,7,Tamanho,39,,1,,,,
3984,variation,,"Peep Toe Vitelo Tan/Vitelo Café - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"119,95","239,90",,,,,,,95495057,,,,,,8,Tamanho,40,,1,,,,
3993,variable,86886096-1,"Sandália Cetim Preto Fosco",'-1,0,visible,"Sandália confeccionada em cetim preto fosco. Salto de 11cm com pata de 2cm. Ref.: 86886096-1","Sandália confeccionada em cetim preto fosco. Salto de 11cm com pata de 2cm. Ref.: 86886096-1",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 30%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/868-86096-cetim-preto-fosco-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86096-cetim-preto-fosco-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86096-cetim-preto-fosco-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
3994,variation,,"Sandália Cetim Preto Fosco - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"160,93","229,90",,,,,,,86886096-1,,,,,,2,Tamanho,34,,1,,,,
3995,variation,,"Sandália Cetim Preto Fosco - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"160,93","229,90",,,,,,,86886096-1,,,,,,3,Tamanho,35,,1,,,,
3996,variation,,"Sandália Cetim Preto Fosco - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"160,93","229,90",,,,,,,86886096-1,,,,,,4,Tamanho,36,,1,,,,
3997,variation,,"Sandália Cetim Preto Fosco - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"160,93","229,90",,,,,,,86886096-1,,,,,,5,Tamanho,37,,1,,,,
3998,variation,,"Sandália Cetim Preto Fosco - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"160,93","229,90",,,,,,,86886096-1,,,,,,6,Tamanho,38,,1,,,,
3999,variation,,"Sandália Cetim Preto Fosco - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"160,93","229,90",,,,,,,86886096-1,,,,,,7,Tamanho,39,,1,,,,
4000,variable,19010611,"Sandália Brilhante Champanhe",'-1,0,visible,"Sandália confeccionada em brilhante champanhe. Salto de 12cm com pata de 3cm. Ref.: 19010611","Sandália confeccionada em brilhante champanhe. Salto de 12cm com pata de 3cm. Ref.: 19010611",,,taxable,,1,,,0,0,,,,,0,,,,"Festa, Liquida Verão 30%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/190-10611-brilhante-champanhe-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/190-10611-brilhante-champanhe-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/190-10611-brilhante-champanhe-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Brilhante Champanhe",1,1
4001,variation,,"Sandália Brilhante Champanhe - 33",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"202,93","289,90",,,,,,,19010611,,,,,,1,Tamanho,33,,1,,,,
4002,variation,,"Sandália Brilhante Champanhe - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"202,93","289,90",,,,,,,19010611,,,,,,2,Tamanho,34,,1,,,,
4003,variation,,"Sandália Brilhante Champanhe - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"202,93","289,90",,,,,,,19010611,,,,,,3,Tamanho,35,,1,,,,
4004,variation,,"Sandália Brilhante Champanhe - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"202,93","289,90",,,,,,,19010611,,,,,,4,Tamanho,36,,1,,,,
4005,variation,,"Sandália Brilhante Champanhe - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"202,93","289,90",,,,,,,19010611,,,,,,5,Tamanho,37,,1,,,,
4006,variation,,"Sandália Brilhante Champanhe - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"202,93","289,90",,,,,,,19010611,,,,,,6,Tamanho,38,,1,,,,
4032,variable,62262002-2,"Peep Toe cetim sienna",'-1,0,visible,"Peep Toe confeccionado em cetim sienna. Salto de 8cm com pata de 1cm. Ref.: 62262002-2","Peep Toe confeccionado em cetim sienna. Salto de 8cm com pata de 1cm. Ref.: 62262002-2",,,taxable,,1,,,0,0,,,,,0,,,,"Festa, Liquida Verão 20%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/622-62002-cetim-sienna-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/622-62002-cetim-sienna-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/622-62002-cetim-sienna-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
4033,variation,,"Peep Toe cetim sienna - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,92","209,90",,,,,,,62262002-2,,,,,,2,Tamanho,34,,1,,,,
4034,variation,,"Peep Toe cetim sienna - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"167,92","209,90",,,,,,,62262002-2,,,,,,3,Tamanho,35,,1,,,,
4035,variation,,"Peep Toe cetim sienna - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,92","209,90",,,,,,,62262002-2,,,,,,4,Tamanho,36,,1,,,,
4036,variation,,"Peep Toe cetim sienna - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"167,92","209,90",,,,,,,62262002-2,,,,,,5,Tamanho,37,,1,,,,
4037,variation,,"Peep Toe cetim sienna - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,92","209,90",,,,,,,62262002-2,,,,,,6,Tamanho,38,,1,,,,
4038,variation,,"Peep Toe cetim sienna - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,92","209,90",,,,,,,62262002-2,,,,,,7,Tamanho,39,,1,,,,
4041,variation,,"Peep Toe cetim sienna - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,92","209,90",,,,,,,62262002-2,,,,,,8,Tamanho,40,,1,,,,
4042,variable,18710641,"Sandália Vaqueta Crepúsculo / Vaqueta Grey",'-1,0,visible,"Sandália confeccionada em couro vaqueta crepúsculo e couro vaqueta grey. Salto de 8,5cm. Ref.: 18710641","Sandália confeccionada em couro vaqueta crepúsculo e couro vaqueta grey. Salto de 8,5cm. Ref.: 18710641",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/187-10641-vaq-crepusculo-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/187-10641-vaq-crepusculo-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/187-10641-vaq-crepusculo-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Vaqueta Crepúsculo, Vaqueta Grey",1,1
4044,variation,,"Sandália Vaqueta Crepúsculo / Vaqueta Grey - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,90",,,,,,,18710641,,,,,,2,Tamanho,34,,1,,,,
4045,variation,,"Sandália Vaqueta Crepúsculo / Vaqueta Grey - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,90",,,,,,,18710641,,,,,,3,Tamanho,35,,1,,,,
4046,variation,,"Sandália Vaqueta Crepúsculo / Vaqueta Grey - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,90",,,,,,,18710641,,,,,,4,Tamanho,36,,1,,,,
4047,variation,,"Sandália Vaqueta Crepúsculo / Vaqueta Grey - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"143,94","239,90",,,,,,,18710641,,,,,,5,Tamanho,37,,1,,,,
4048,variation,,"Sandália Vaqueta Crepúsculo / Vaqueta Grey - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"143,94","239,90",,,,,,,18710641,,,,,,6,Tamanho,38,,1,,,,
4049,variation,,"Sandália Vaqueta Crepúsculo / Vaqueta Grey - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"143,94","239,90",,,,,,,18710641,,,,,,7,Tamanho,39,,1,,,,
4050,variation,,"Sandália Vaqueta Crepúsculo / Vaqueta Grey - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"143,94","239,90",,,,,,,18710641,,,,,,8,Tamanho,40,,1,,,,
4059,variable,18710711,"Sandália Vitelo Preto",'-1,0,visible,"Sandália confeccionada em couro vitelo preto. Salto de 8,5cm. Ref.: 18710711","Sandália confeccionada em couro vitelo preto. Salto de 8,5cm. Ref.: 18710711",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/187-10711-Vitelo-Preto-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/187-10711-Vitelo-Preto-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/187-10711-Vitelo-Preto-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Couro Snake Natural, Vitelo Preto",1,1
4060,variation,,"Sandália Vitelo Preto - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,1,Tamanho,33,,1,,,,
4061,variation,,"Sandália Vitelo Preto - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,2,Tamanho,34,,1,,,,
4062,variation,,"Sandália Vitelo Preto - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,3,Tamanho,35,,1,,,,
4063,variation,,"Sandália Vitelo Preto - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,4,Tamanho,36,,1,,,,
4064,variation,,"Sandália Vitelo Preto - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,5,Tamanho,37,,1,,,,
4065,variation,,"Sandália Vitelo Preto - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,6,Tamanho,38,,1,,,,
4066,variation,,"Sandália Vitelo Preto - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,7,Tamanho,39,,1,,,,
4067,variation,,"Sandália Vitelo Preto - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"137,94","229,90",,,,,,,18710711,,,,,,8,Tamanho,40,,1,,,,
4068,variable,86886157,"Peep Toe Cetim Preto Fosco",'-1,0,visible,"Peep Toe confeccionado em cetim preto fosco. Salto de 11cm com pata de 2cm. Ref.: 86886157","Peep Toe confeccionado em cetim preto fosco. Salto de 11cm com pata de 2cm. Ref.: 86886157",,,taxable,,1,,,0,0,,,,,0,,,,"Festa, Liquida Verão 30%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/868-86157-cetim-preto-fosco-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86157-cetim-preto-fosco-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86157-cetim-preto-fosco-2.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Brilhante Prata",1,1
4069,variation,,"Peep Toe Cetim Preto Fosco - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,93","239,90",,,,,,,86886157,,,,,,1,Tamanho,33,,1,,,,
4070,variation,,"Peep Toe Cetim Preto Fosco - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,93","239,90",,,,,,,86886157,,,,,,2,Tamanho,34,,1,,,,
4071,variation,,"Peep Toe Cetim Preto Fosco - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,93","239,90",,,,,,,86886157,,,,,,3,Tamanho,35,,1,,,,
4072,variation,,"Peep Toe Cetim Preto Fosco - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,93","239,90",,,,,,,86886157,,,,,,4,Tamanho,36,,1,,,,
4073,variation,,"Peep Toe Cetim Preto Fosco - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,93","239,90",,,,,,,86886157,,,,,,5,Tamanho,37,,1,,,,
4074,variation,,"Peep Toe Cetim Preto Fosco - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,"167,93","239,90",,,,,,,86886157,,,,,,6,Tamanho,38,,1,,,,
4075,variation,,"Peep Toe Cetim Preto Fosco - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"167,93","239,90",,,,,,,86886157,,,,,,7,Tamanho,39,,1,,,,
4092,variable,86886345,"Peep Toe Brilhante Champanhe",'-1,0,visible,"Peep Toe confeccionado em brilhante champanhe. Salto de 11cm com pata de 2cm. Ref.: 86886345","Peep Toe confeccionado em brilhante champanhe. Salto de 11cm com pata de 2cm. Ref.: 86886345",,,taxable,,1,,,0,0,,,,,0,,,,"Festa, Liquida Verão 30%, Peep Toe, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/868-86345-brilhante-champanhe-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86345-brilhante-champanhe-3.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/868-86345-brilhante-champanhe-1.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
4093,variation,,"Peep Toe Brilhante Champanhe - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"188,93","269,90",,,,,,,86886345,,,,,,2,Tamanho,34,,1,,,,
4094,variation,,"Peep Toe Brilhante Champanhe - 35",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"188,93","269,90",,,,,,,86886345,,,,,,3,Tamanho,35,,1,,,,
4095,variation,,"Peep Toe Brilhante Champanhe - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,"188,93","269,90",,,,,,,86886345,,,,,,4,Tamanho,36,,1,,,,
4096,variation,,"Peep Toe Brilhante Champanhe - 37",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,"188,93","269,90",,,,,,,86886345,,,,,,5,Tamanho,37,,1,,,,
4097,variation,,"Peep Toe Brilhante Champanhe - 38",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,"188,93","269,90",,,,,,,86886345,,,,,,6,Tamanho,38,,1,,,,
4107,variable,16810556,"Sandália Vitelo Cereja",'-1,0,visible,"Sandália confeccionada em couro vitelo cereja. Salto de 12cm com pata de 3cm. Ref.: 16810556","Sandália confeccionada em couro vitelo cereja. Salto de 12cm com pata de 3cm. Ref.: 16810556",,,taxable,,1,,,0,0,,,,,0,,,,"Liquida Verão 40%, Todos",,,"https://divalesi.com.br/wp-content/uploads/2018/08/168-10556-Vitelo-cereja-2.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/168-10556-Vitelo-cereja-1.jpg, https://divalesi.com.br/wp-content/uploads/2018/08/168-10556-Vitelo-cereja-3.jpg",,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,Cor,"Vitelo Cereja",1,1
